13000,0.033593,0.053966,0.027221,0.002320,0.003850,0.000222,0.025215,0.036440,0.001270,0.000394,-0.000937,0.004415,0.019651,0.040334,0.000235,-0.000804,0.001186,-0.004476,0.020555,0.043132,-0.004103,-0.000426,-0.002883,0.003687,0.034087,0.073741,0.005950,-0.000726,0.001415,-0.004283,0.022324,0.040416,-0.013196,-0.001338,-0.003333,0.002711,0.029505,0.065196,-0.017223,0.002054,0.003515,0.001917,0.028625,0.060615,0.024341,-0.001029,-0.004099,0.001972,0.034388,0.044547,0.022710,0.003188,0.003221,0.001070,0.040900,0.070608,0.017457,0.000364,0.003233,-0.003176,0.015669,0.050486,-0.010865,0.000874,0.003519,-0.002666,0.042310,0.066840,0.016153,-0.000106,-0.002856,0.003476,0.025406,0.045471,0.023290,0.002255,0.002990,0.002495,0.025750,0.067367,-0.018754,0.002614,0.003226,0.002024,0.014527,0.034792,0.008242,0.001458,-0.000257,0.004256,0.035985,0.059169,0.014638,0.001346,0.004154,-0.001740,0.029132,0.074292,0.009363,-0.000161,0.002076,-0.004173,0.033643,0.048201,0.018613,-0.002085,-0.003988,0.000040,0.026188,0.043835,-0.013365,-0.001315,-0.003712,0.002177,0.020019,0.043196,-0.018272,-0.001163,-0.003775,0.002156,0.043482,0.063046,0.013090,-0.000255,-0.003121,0.003403,0.027713,0.057486,-0.014127,-0.001814,-0.004159,-0.001226,0.029745,0.036350,0.014245,-0.002231,-0.002851,-0.002773,0.027565,0.072959,-0.004538,-0.002231,-0.001740,-0.003511,0.025760,0.075727,-0.005144,0.002303,0.001635,0.003503,0.030928,0.070922,0.009589,0.000074,0.002045,-0.004008,0.029349,0.039630,0.015946,0.001922,0.002017,0.003534,0.021589,0.051712,-0.016355,-0.001330,-0.004278,0.000430,0.029537,0.059955,0.018689,-0.001427,-0.003880,0.001859,0.033967,0.073631,0.000740,-0.001253,-0.000088,-0.004321,0.028967,0.035485,0.013569,0.001661,0.001720,0.003812,0.030613,0.072628,0.006595,0.001126,-0.000137,0.004355,0.021957,0.054145,-0.014554,0.001607,0.004257,-0.001179,0.040114,0.075339,0.002205,0.001930,-0.000131,0.004063,0.036618,0.075297,0.007474,-0.000987,0.002175,-0.003814,0.017875,0.035016,-0.006059,-0.000494,0.001543,-0.004352,0.037983,0.067095,0.009004,-0.000143,0.002453,-0.003856,0.015315,0.045843,0.013542,0.001619,0.000553,0.004333,0.025315,0.045701,0.022552,-0.002498,-0.003488,-0.001357,0.042100,0.068023,0.011964,0.000065,-0.002126,0.003966,0.033453,0.065280,0.017014,0.000564,-0.003068,0.003243,0.033147,0.072822,-0.002431,0.002395,0.000818,0.003721,0.021455,0.034192,0.008433,0.001511,-0.000096,0.004238,0.014839,0.051382,-0.016054,0.000343,0.004215,-0.001898,0.023277,0.046795,-0.013211,-0.000806,-0.004126,0.001604,0.029029,0.055886,0.022934,0.002809,0.003614,-0.000173,0.042483,0.060869,0.013634,0.000573,0.003934,-0.002370,0.022751,0.035502,0.014060,-0.002674,-0.002047,-0.002985,0.020517,0.038376,0.003614,0.001615,-0.001237,0.004014,0.036311,0.062003,0.020081,0.001430,0.004023,-0.001421,0.029206,0.074751,0.003168,0.001038,0.000396,0.004361,0.033571,0.076899,0.000763,0.001378,0.000880,0.004192,0.024514,0.043799,-0.013416,-0.000219,0.003439,-0.002894,0.025302,0.052602,-0.014278,-0.001414,-0.004425,0.000554,0.031503,0.073899,-0.004474,-0.002193,-0.000779,-0.003852,0.029343,0.060785,0.020600,-0.001322,-0.003953,0.001854,0.034141,0.067896,-0.012537,-0.002592,-0.001568,-0.003328,0.018850,0.041581,0.004412,-0.001507,-0.000608,-0.004305,0.029005,0.068300,-0.010840,-0.001694,-0.002895,-0.003193,0.020617,0.039138,0.011647,0.002368,0.000557,0.004022,0.022371,0.043678,-0.014671,0.001714,0.002821,-0.003059,0.027640,0.060187,-0.017696,-0.001774,-0.003736,-0.001786,0.025019,0.041022,0.018456,-0.002401,-0.002988,-0.002358,0.039422,0.069535,-0.009177,0.002185,0.002025,0.003522,0.026367,0.037189,-0.004290,-0.000264,-0.002617,0.003651,0.022358,0.060306,-0.014884,0.002313,0.003983,-0.000142,0.016954,0.032461,-0.001162,0.001306,-0.001551,0.004017,0.034054,0.070841,0.009164,0.000927,-0.002075,0.003884,0.033885,0.076238,0.010153,0.000866,-0.001516,0.004327,0.035808,0.056813,0.020034,0.001062,0.004331,-0.000606,0.042238,0.062478,0.018565,0.000609,0.004021,-0.001927,0.021478,0.036411,-0.004292,-0.000528,-0.002203,0.003888,0.035575,0.072821,-0.000217,-0.002338,0.000873,-0.003744,0.023062,0.047378,0.021175,0.001581,0.003543,0.002279,0.018219,0.059229,-0.012494,-0.001534,-0.004138,-0.000879,0.043489,0.065407,0.017754,0.000817,0.003430,-0.002795,0.024655,0.056323,-0.020184,-0.001075,-0.004287,-0.000846,0.032754,0.075059,-0.009569,-0.000984,-0.001593,-0.004092,0.021432,0.071945,-0.007311,0.002314,0.002978,0.002455,0.025643,0.042659,0.013397,-0.002303,-0.002726,-0.003019,0.026190,0.068074,-0.013850,-0.001730,-0.003223,-0.002713,0.029108,0.051868,0.020667,-0.002069,-0.003966,-0.000491,0.029779,0.044373,0.016854,0.002535,0.003066,0.002182,0.028309,0.036202,0.002889,-0.000506,-0.000634,-0.004605,0.033144,0.065314,-0.012045,0.002316,0.003308,0.002185,0.025269,0.047815,-0.018295,0.001383,0.003654,-0.002233,0.024312,0.063328,-0.010506,-0.002209,-0.003374,-0.002374,0.040714,0.057915,0.016061,-0.000683,-0.003501,0.002743,0.038155,0.053641,0.018302,-0.001761,-0.003976,0.001158,0.043234,0.069868,0.001558,0.002041,-0.000788,0.004030,0.011829,0.041224,0.005005,0.000402,-0.000328,0.004470,0.037785,0.055585,0.019414,0.001160,0.004342,-0.000233,0.021195,0.042266,-0.008810,-0.000629,0.003039,-0.003301,0.028632,0.038374,0.018945,-0.002581,-0.002977,-0.002174,0.033672,0.070208,0.014032,0.000250,-0.002316,0.003850,0.027759,0.044042,0.015601,-0.002455,-0.003118,-0.002121,0.025166,0.050590,0.018897,0.002129,0.003738,0.001892,0.016762,0.040277,-0.001189,-0.000232,0.001188,-0.004352,0.020652,0.050886,-0.009778,0.001199,0.003928,-0.002105,0.015761,0.046700,-0.009545,-0.000832,-0.003517,0.002682,0.014359,0.040434,-0.005045,0.000272,0.001879,-0.004294,0.023711,0.069369,-0.007627,0.001813,0.003163,0.002638,0.028899,0.071211,-0.012060,-0.001977,-0.002246,-0.003362,0.034432,0.044817,0.020809,-0.002645,-0.003633,-0.000240,0.039298,0.067002,0.006378,0.001909,-0.001832,0.003842,0.021578,0.036203,0.014713,-0.001715,-0.002637,-0.003309,0.016424,0.062707,-0.013304,0.002123,0.004171,-0.000189,0.029159,0.058166,-0.018729,0.002271,0.003870,0.000338,0.016853,0.035623,0.007714,-0.001086,-0.001272,-0.004178,0.021669,0.039058,-0.006777,-0.000155,0.001931,-0.004126,0.036822,0.068316,0.013779,0.001367,0.002623,-0.003391,0.033247,0.038066,0.010805,0.001769,0.000785,0.004062,0.031792,0.067794,-0.017423,0.002558,0.003226,0.001979,0.022645,0.032657,0.004039,-0.000578,-0.000832,-0.004406,0.032444,0.068865,-0.000479,0.001750,0.000811,0.004066,0.013828,0.042038,-0.009478,-0.000568,-0.003365,0.003121,0.023652,0.036551,-0.005319,-0.000868,0.001405,-0.004186,0.030028,0.069561,-0.003967,0.001992,0.002317,0.003571,0.036174,0.068090,-0.010037,-0.001605,-0.002201,-0.003582,0.042554,0.067799,0.005624,-0.000383,0.002145,-0.003937,0.021588,0.046293,0.019049,-0.002354,-0.003395,-0.001784,0.029137,0.051395,-0.017549,0.001405,0.004032,-0.001420,0.018777,0.040716,0.008489,-0.001658,-0.000793,-0.004108,0.038955,0.061974,0.023169,-0.000655,-0.003959,0.002036,0.037123,0.052816,0.017562,-0.000863,-0.004609,0.000315,0.037179,0.046459,0.017074,0.001908,0.004009,0.001543,0.020964,0.055889,-0.010924,0.001713,0.004199,-0.001144,0.013941,0.047726,-0.018277,0.000670,0.003940,-0.002068
13001,0.033593,0.053966,0.027221,0.002320,0.003850,0.000222,0.025215,0.036440,0.001270,0.000394,-0.000937,0.004415,0.019651,0.040334,0.000235,-0.000804,0.001186,-0.004476,0.020555,0.043132,-0.004103,-0.000426,-0.002883,0.003687,0.034087,0.073741,0.005950,-0.000726,0.001415,-0.004283,0.022324,0.040416,-0.013196,-0.001338,-0.003333,0.002711,0.029505,0.068095,-0.014501,0.002054,0.003515,0.001917,0.027357,0.056353,0.025388,-0.001029,-0.004099,0.001048,0.037421,0.048126,0.023000,0.003033,0.003579,0.000290,0.040691,0.073380,0.013778,-0.000208,0.002772,-0.003679,0.017037,0.054379,-0.012662,0.001368,0.003892,-0.001797,0.041703,0.063432,0.019029,-0.000606,-0.003407,0.002876,0.027630,0.048921,0.025133,0.002225,0.003450,0.001843,0.028285,0.070130,-0.015962,0.002535,0.002762,0.002792,0.016281,0.035354,0.012348,0.001754,0.000562,0.004106,0.036733,0.062887,0.011862,0.000748,0.003718,-0.002776,0.028565,0.075446,0.005048,-0.000567,0.001154,-0.004315,0.031367,0.044469,0.017541,-0.002276,-0.003731,-0.001072,0.025426,0.040621,-0.010305,-0.000761,-0.003214,0.003061,0.019104,0.039809,-0.015386,-0.000915,-0.003387,0.002887,0.042702,0.059333,0.015735,-0.000780,-0.003713,0.002645,0.026230,0.053066,-0.014207,-0.001483,-0.004420,-0.000080,0.027717,0.034162,0.010752,-0.002029,-0.002188,-0.003494,0.025134,0.070312,-0.007543,-0.002430,-0.002647,-0.003005,0.027811,0.076585,-0.001232,0.002051,0.000858,0.003912,0.030485,0.071960,0.005233,-0.000443,0.001038,-0.004356,0.031486,0.042410,0.018766,0.002138,0.002780,0.002820,0.020517,0.047543,-0.015043,-0.001072,-0.004169,0.001312,0.027759,0.055810,0.019484,-0.001778,-0.004145,0.000796,0.032573,0.072588,-0.003464,-0.001394,-0.001043,-0.004204,0.030872,0.037948,0.016818,0.001904,0.002463,0.003249,0.031227,0.071408,0.010883,0.000614,-0.001220,0.004288,0.023781,0.058474,-0.014707,0.001824,0.004329,-0.000153,0.041653,0.074310,0.006307,0.001539,-0.001029,0.004102,0.035406,0.076770,0.003398,-0.001211,0.001474,-0.004076,0.017684,0.037177,-0.010030,-0.000190,0.002160,-0.003971,0.037252,0.068575,0.004603,-0.000730,0.001479,-0.004401,0.017512,0.047012,0.017376,0.002197,0.001169,0.003835,0.022663,0.042733,0.020453,-0.002652,-0.002968,-0.002099,0.041647,0.065201,0.015439,-0.000453,-0.002823,0.003475,0.033434,0.061566,0.019555,-0.000019,-0.003714,0.002540,0.035342,0.072654,0.001494,0.002195,-0.000168,0.003925,0.023386,0.034937,0.012478,0.001931,0.000745,0.004045,0.015637,0.055855,-0.017090,0.000797,0.004473,-0.001036,0.022833,0.043153,-0.010606,-0.000444,-0.003642,0.002605,0.031566,0.059430,0.021812,0.002537,0.003543,-0.001122,0.042457,0.064158,0.010508,-0.000026,0.003289,-0.003126,0.020303,0.034294,0.010483,-0.002449,-0.001208,-0.003577,0.022596,0.038269,0.007653,0.002079,-0.000107,0.004039,0.037199,0.065883,0.017905,0.000888,0.003881,-0.002177,0.029731,0.074173,0.007600,0.000525,-0.000579,0.004432,0.034689,0.076998,0.005121,0.001119,0.000099,0.004358,0.024675,0.047811,-0.015449,0.000160,0.004011,-0.002033,0.024324,0.048382,-0.012664,-0.000978,-0.004221,0.001614,0.029216,0.072208,-0.007961,-0.002287,-0.001691,-0.003487,0.027707,0.056681,0.021520,-0.001636,-0.004103,0.000920,0.031433,0.065461,-0.015180,-0.002708,-0.002435,-0.002643,0.017825,0.042106,0.000037,-0.001025,0.000526,-0.004375,0.027289,0.064598,-0.013116,-0.001717,-0.003702,-0.002276,0.023142,0.040708,0.015043,0.002525,0.001569,0.003396,0.024422,0.046990,-0.016922,0.002051,0.003313,-0.002252,0.025949,0.056095,-0.018500,-0.001691,-0.004092,-0.000803,0.022581,0.038710,0.015464,-0.002438,-0.002313,-0.002992,0.041184,0.070734,-0.004988,0.001762,0.001199,0.004189,0.026665,0.035381,-0.000181,0.000298,-0.001808,0.004110,0.024793,0.064067,-0.014021,0.002435,0.003761,0.000863,0.018589,0.031646,0.002950,0.001635,-0.000814,0.004112,0.034519,0.067889,0.012668,0.000465,-0.002952,0.003504,0.034503,0.073944,0.014209,0.000618,-0.002294,0.004055,0.036545,0.060983,0.018512,0.000737,0.004170,-0.001523,0.042416,0.066130,0.015943,0.000178,0.003652,-0.002622,0.021362,0.035024,-0.000013,-0.000116,-0.001387,0.004279,0.033152,0.072659,-0.004048,-0.002423,-0.000162,-0.003830,0.024620,0.051491,0.022607,0.001558,0.004113,0.001432,0.016910,0.054924,-0.012437,-0.001309,-0.004305,0.000057,0.043738,0.068352,0.014360,0.000249,0.002945,-0.003394,0.023692,0.051927,-0.020142,-0.000963,-0.004396,0.000043,0.031628,0.072706,-0.013236,-0.001126,-0.002353,-0.003667,0.023746,0.074213,-0.004188,0.002315,0.002268,0.003122,0.023534,0.040976,0.009548,-0.002109,-0.001683,-0.003848,0.024385,0.064310,-0.015714,-0.001805,-0.003764,-0.001864,0.026760,0.048328,0.019181,-0.002348,-0.003540,-0.001485,0.032361,0.048090,0.017957,0.002582,0.003717,0.001103,0.028197,0.036623,-0.001662,-0.000113,0.000421,-0.004551,0.035430,0.067808,-0.008931,0.002286,0.002494,0.003115,0.026983,0.051783,-0.019548,0.001713,0.003968,-0.001253,0.022226,0.059338,-0.011832,-0.002086,-0.003990,-0.001326,0.039533,0.053966,0.017864,-0.001182,-0.003950,0.001804,0.036087,0.049609,0.018528,-0.002068,-0.004032,0.000226,0.044659,0.068252,0.005544,0.001425,-0.001617,0.003986,0.012734,0.041775,0.009409,0.000905,0.000551,0.004404,0.038712,0.059823,0.018220,0.000928,0.004238,-0.001194,0.021097,0.045984,-0.011342,-0.000098,0.003719,-0.002532,0.026083,0.035930,0.016156,-0.002549,-0.002444,-0.002789,0.033308,0.067084,0.017314,-0.000364,-0.003125,0.003282,0.025283,0.041698,0.012382,-0.002476,-0.002344,-0.003219,0.027232,0.054726,0.019746,0.002066,0.004135,0.000848,0.016901,0.042479,-0.005115,0.000139,0.002202,-0.003926,0.022291,0.055172,-0.010794,0.001638,0.004286,-0.001016,0.015347,0.043804,-0.006064,-0.000413,-0.002896,0.003481,0.014957,0.043099,-0.008870,0.000598,0.002665,-0.003825,0.025576,0.071669,-0.004239,0.001866,0.002299,0.003389,0.026851,0.068340,-0.014856,-0.002048,-0.002870,-0.002796,0.031634,0.041493,0.019639,-0.002799,-0.003324,-0.001170,0.040634,0.064158,0.009873,0.001336,-0.002845,0.003495,0.019997,0.034430,0.010892,-0.001582,-0.001773,-0.003821,0.018962,0.066607,-0.012678,0.002538,0.003900,0.000626,0.031705,0.061825,-0.017374,0.002546,0.003659,0.001355,0.016222,0.035240,0.003275,-0.000632,-0.000383,-0.004439,0.022016,0.041786,-0.010419,0.000346,0.002728,-0.003642,0.037495,0.070354,0.009824,0.000673,0.002038,-0.003955,0.035221,0.039859,0.014429,0.001975,0.001792,0.003625,0.034274,0.070339,-0.014663,0.002482,0.002545,0.002760,0.022549,0.032675,-0.000460,-0.000096,0.000018,-0.004499,0.033940,0.068419,0.003742,0.001496,-0.000446,0.004221,0.013692,0.039385,-0.005845,-0.000136,-0.002653,0.003633,0.023366,0.038757,-0.009239,-0.000287,0.002206,-0.003921,0.031831,0.070695,0.000223,0.001803,0.001134,0.004190,0.034441,0.064973,-0.012964,-0.001733,-0.003117,-0.002927,0.041641,0.069094,0.001406,-0.000913,0.001296,-0.004217,0.019302,0.043471,0.016370,-0.002286,-0.002822,-0.002679,0.030870,0.055531,-0.017921,0.001733,0.004136,-0.000372,0.017633,0.041020,0.004147,-0.001143,0.000303,-0.004342,0.037790,0.057801,0.024552,-0.001164,-0.004173,0.001383,0.035815,0.048356,0.016862,-0.001308,-0.004460,-0.000699,0.038876,0.050800,0.017674,0.001697,0.004342,0.000601,0.023025,0.060113,-0.010922,0.002061,0.004224,0.000002,0.015183,0.051945,-0.019426,0.001242,0.004219,-0.001149
13002,0.035726,0.057835,0.026369,0.002133,0.003870,-0.000853,0.026124,0.036450,0.005751,0.000910,0.000010,0.004482,0.019249,0.042635,-0.003843,-0.000402,0.002301,-0.004079,0.020669,0.041365,0.000140,0.000114,-0.001767,0.004242,0.033062,0.074215,0.001594,-0.001025,0.000475,-0.004356,0.021401,0.035199,-0.005815,-0.000922,-0.002826,0.003378,0.033771,0.070252,-0.011027,0.002108,0.002898,0.003474,0.025978,0.052040,0.025551,-0.001378,-0.004313,0.000163,0.040076,0.051961,0.022516,0.002655,0.003835,-0.000484,0.039915,0.075493,0.009653,-0.000777,0.002113,-0.004126,0.018729,0.058450,-0.013561,0.001692,0.004072,-0.000899,0.040717,0.059678,0.021306,-0.000986,-0.003754,0.002277,0.029922,0.052655,0.026159,0.002292,0.003734,0.001027,0.030624,0.072425,-0.012593,0.002339,0.002295,0.003369,0.018308,0.036755,0.016113,0.002027,0.001401,0.003765,0.036710,0.065852,0.008215,-0.000023,0.002965,-0.003647,0.027550,0.075680,0.000671,-0.001015,0.000234,-0.004378,0.028956,0.041327,0.015405,-0.002411,-0.003142,-0.002137,0.025265,0.038094,-0.006524,-0.000161,-0.002527,0.003781,0.018457,0.036984,-0.011943,-0.000647,-0.002825,0.003443,0.041444,0.055181,0.017543,-0.001257,-0.004152,0.001808,0.025233,0.048639,-0.013176,-0.000997,-0.004427,0.001031,0.026126,0.032778,0.006708,-0.001591,-0.001384,-0.004044,0.022732,0.066872,-0.009659,-0.002403,-0.003441,-0.002116,0.029574,0.076650,0.002908,0.001762,0.000065,0.004140,0.029532,0.071889,0.000836,-0.000952,-0.000071,-0.004398,0.033605,0.045825,0.020791,0.002119,0.003415,0.002025,0.019666,0.043624,-0.012922,-0.000851,-0.003919,0.002122,0.025939,0.051712,0.019103,-0.001820,-0.004098,-0.000381,0.031092,0.070607,-0.007293,-0.001481,-0.001981,-0.003830,0.032827,0.041124,0.019348,0.001956,0.003176,0.002529,0.031401,0.069241,0.014884,0.000174,-0.002167,0.004001,0.025853,0.062620,-0.013929,0.002072,0.004146,0.000778,0.042780,0.072425,0.010325,0.001126,-0.001885,0.004018,0.034044,0.077532,-0.000822,-0.001363,0.000761,-0.004221,0.017831,0.039928,-0.013587,0.000146,0.002752,-0.003558,0.036193,0.068861,0.000033,-0.001059,0.000287,-0.004570,0.020103,0.048871,0.020551,0.002591,0.001859,0.003175,0.020034,0.040369,0.017668,-0.002629,-0.002363,-0.002784,0.040761,0.061817,0.018271,-0.000886,-0.003384,0.002831,0.032874,0.057432,0.021242,-0.000559,-0.004134,0.001687,0.037349,0.071444,0.005336,0.002007,-0.001210,0.003842,0.025565,0.036480,0.016100,0.002179,0.001543,0.003623,0.016815,0.060402,-0.017250,0.001178,0.004547,-0.000161,0.023025,0.040267,-0.007159,0.000192,-0.002887,0.003447,0.033733,0.062767,0.019710,0.002167,0.003337,-0.002102,0.041978,0.066665,0.006691,-0.000479,0.002507,-0.003817,0.018188,0.033952,0.006526,-0.002115,-0.000341,-0.003957,0.025005,0.039397,0.011282,0.002409,0.001128,0.003629,0.037334,0.069363,0.015054,0.000135,0.003480,-0.002850,0.029739,0.072723,0.011977,0.000008,-0.001450,0.004378,0.035561,0.076320,0.009483,0.000872,-0.000678,0.004362,0.025209,0.052149,-0.016516,0.000534,0.004339,-0.001068,0.023806,0.044560,-0.009978,-0.000518,-0.003822,0.002686,0.026854,0.069610,-0.010776,-0.002362,-0.002598,-0.002815,0.025998,0.052521,0.021384,-0.001709,-0.004160,-0.000136,0.028758,0.062279,-0.016950,-0.002676,-0.003182,-0.001770,0.017352,0.043612,-0.004177,-0.000473,0.001505,-0.004214,0.025657,0.060372,-0.014365,-0.001632,-0.004227,-0.001249,0.025745,0.043174,0.017762,0.002603,0.002467,0.002719,0.026796,0.050567,-0.018273,0.002374,0.003576,-0.001351,0.024369,0.051883,-0.018427,-0.001580,-0.004213,0.000073,0.020261,0.037224,0.011905,-0.002320,-0.001485,-0.003559,0.042439,0.071029,-0.000468,0.001255,0.000295,0.004520,0.027332,0.034569,0.004195,0.000667,-0.000812,0.004376,0.027219,0.067320,-0.012077,0.002426,0.003253,0.001944,0.020536,0.031707,0.007007,0.001947,0.000061,0.004056,0.034214,0.064256,0.015544,-0.000305,-0.003633,0.002876,0.034762,0.070896,0.017777,0.000258,-0.003048,0.003568,0.036684,0.064784,0.016107,0.000139,0.003801,-0.002405,0.042210,0.069332,0.012787,-0.000207,0.003202,-0.003155,0.021615,0.034516,0.004451,0.000253,-0.000508,0.004464,0.030690,0.071571,-0.007654,-0.002462,-0.001088,-0.003606,0.026144,0.055779,0.023050,0.001523,0.004288,0.000443,0.015895,0.050689,-0.011301,-0.001015,-0.004234,0.001136,0.043530,0.070778,0.010554,-0.000208,0.002427,-0.003806,0.022937,0.047583,-0.019245,-0.000755,-0.004345,0.000897,0.030343,0.069648,-0.016276,-0.001286,-0.003058,-0.003040,0.026002,0.075651,-0.000569,0.002255,0.001437,0.003619,0.021865,0.040498,0.005181,-0.001670,-0.000477,-0.004367,0.022609,0.060173,-0.016804,-0.001776,-0.004137,-0.001090,0.024330,0.045397,0.016783,-0.002430,-0.002931,-0.002399,0.034688,0.052158,0.018045,0.002327,0.004068,0.000088,0.028385,0.038121,-0.006031,0.000188,0.001498,-0.004369,0.037467,0.069382,-0.005098,0.002038,0.001574,0.003833,0.028909,0.055845,-0.019755,0.001926,0.004062,-0.000207,0.020454,0.055063,-0.012071,-0.001772,-0.004275,-0.000239,0.037846,0.049885,0.018730,-0.001687,-0.004081,0.000866,0.033635,0.045897,0.017846,-0.002451,-0.003712,-0.000682,0.045446,0.065863,0.009275,0.000787,-0.002388,0.003732,0.014305,0.043128,0.013494,0.001571,0.001353,0.004086,0.039205,0.063740,0.016061,0.000493,0.003917,-0.002159,0.021436,0.050155,-0.012997,0.000339,0.004171,-0.001655,0.023760,0.034174,0.012725,-0.002323,-0.001756,-0.003431,0.032279,0.063505,0.019841,-0.001030,-0.003579,0.002527,0.023157,0.040524,0.008431,-0.002126,-0.001173,-0.003950,0.029256,0.058914,0.019457,0.002024,0.004188,-0.000288,0.017472,0.045521,-0.008381,0.000570,0.003042,-0.003267,0.024273,0.059430,-0.010611,0.001982,0.004258,0.000182,0.015210,0.041793,-0.001948,-0.000137,-0.002011,0.004115,0.015732,0.046456,-0.012067,0.000775,0.003357,-0.003196,0.027390,0.072963,-0.000329,0.001814,0.001295,0.003910,0.024669,0.064946,-0.016847,-0.002182,-0.003394,-0.001992,0.028737,0.038612,0.017752,-0.002897,-0.002881,-0.001887,0.041275,0.060543,0.012607,0.000641,-0.003614,0.002734,0.018595,0.033517,0.006714,-0.001401,-0.000913,-0.004178,0.021588,0.070103,-0.011206,0.002626,0.003496,0.001472,0.034343,0.064770,-0.015158,0.002639,0.002945,0.002216,0.015989,0.035768,-0.001188,-0.000232,0.000528,-0.004463,0.022911,0.045180,-0.013396,0.000895,0.003394,-0.002977,0.037608,0.071645,0.005515,0.000113,0.001290,-0.004310,0.037208,0.042528,0.017459,0.001986,0.002669,0.003030,0.036750,0.072210,-0.011149,0.002477,0.001871,0.003514,0.022780,0.033683,-0.004969,0.000232,0.001008,-0.004509,0.035087,0.066695,0.007838,0.001147,-0.001724,0.004096,0.013947,0.037394,-0.001757,0.000255,-0.001991,0.004088,0.023762,0.041702,-0.012618,0.000397,0.002946,-0.003379,0.033437,0.070545,0.004555,0.001606,-0.000150,0.004332,0.032763,0.061059,-0.014876,-0.001678,-0.003914,-0.001913,0.040244,0.069470,-0.002921,-0.001396,0.000376,-0.004328,0.017291,0.041347,0.012950,-0.002011,-0.002124,-0.003420,0.032743,0.059658,-0.017180,0.001872,0.004127,0.000741,0.016883,0.042401,-0.000207,-0.000751,0.001382,-0.004354,0.036245,0.053506,0.025045,-0.001546,-0.004295,0.000493,0.034259,0.044348,0.015135,-0.001557,-0.004008,-0.001727,0.040148,0.055282,0.017306,0.001273,0.004481,-0.000368,0.025321,0.064049,-0.009768,0.002296,0.003935,0.001154,0.016931,0.056211,-0.019619,0.001748,0.004266,-0.000193
